ix,iy,icloudy,icol,irow,x,y,MASL,land_percent,nwl,wl,nip,meas_type,nbvm,sza,vza,raa,meas,ifcov,ifmp,NPIXELS,TIMESTAMP,HEIGHT_OBS,NSURF,IFGAS
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,40.8190994,153.873993,0.250129133,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,34.9836006,165.681000,0.250218332,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,30.3938999,182.921005,0.253205180,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,28.7448006,204.938004,0.251188606,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,30.8687000,226.561996,0.245931461,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,35.7219009,243.029007,0.243117735,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,41.6161995,254.233002,0.245665565,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,47.4692001,261.802002,0.249857455,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,52.8441010,267.079010,0.253783584,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,41,14,15.9645004,57.5946007,270.907990,0.257519841,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,61.2335014,133.395004,-1.69469882E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,56.9929008,136.376999,-1.57376360E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,52.1605988,140.371002,-1.41626839E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,46.7228012,145.901001,-1.26562538E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,40.8190994,153.873993,-1.15217315E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,34.9836006,165.681000,-1.09454393E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,30.3938999,182.921005,-1.00949127E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,28.7448006,204.938004,-8.01037159E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,30.8687000,226.561996,-6.03902666E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,35.7219009,243.029007,-5.60476631E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,41.6161995,254.233002,-6.39931718E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,47.4692001,261.802002,-7.76875298E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,52.8441010,267.079010,-9.33694653E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,42,14,15.9645004,57.5946007,270.907990,-1.09131625E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,61.2335014,133.395004,-6.79601589E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,56.9929008,136.376999,-5.94530534E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,52.1605988,140.371002,-5.00459410E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,46.7228012,145.901001,-3.99454217E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,40.8190994,153.873993,-2.92462530E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,34.9836006,165.681000,-1.63431372E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,30.3938999,182.921005,3.34067125E-04,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,28.7448006,204.938004,2.36166804E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,30.8687000,226.561996,3.20955319E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,35.7219009,243.029007,3.64967342E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,41.6161995,254.233002,4.39410238E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,47.4692001,261.802002,5.30072860E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,52.8441010,267.079010,6.22722413E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,0.865000010,3,43,14,15.9645004,57.5946007,270.907990,7.09826825E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,57.6251984,135.906006,0.272223979,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,52.8754997,139.733002,0.267482221,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,47.5087013,145.007004,0.262705028,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,41.6535988,152.554001,0.258742422,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,35.7612991,163.729004,0.258008331,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,30.9016991,180.147995,0.261351705,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,28.7392006,201.722000,0.260196984,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,30.3654003,223.763000,0.254872650,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,34.9333000,241.054001,0.251370907,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,40.7579002,252.899002,0.252893984,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,46.6654015,260.890991,0.256846875,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,52.1130981,266.434998,0.260576665,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
1,2,1,1361,2944,-17.0079994,14.4169998,43.0000000,50.0000000,6,1.01999998,1,41,13,16.0440006,56.9553986,270.425995,0.264075905,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,57.7522011,135.126007,0.182540089,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,53.0116005,138.841003,0.176845565,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,47.6245995,143.968994,0.171455264,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,41.7164993,151.330002,0.166510850,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,35.7116013,162.268997,0.162818089,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,30.6574993,178.535995,0.161969632,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,28.2630005,200.296997,0.162258804,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,29.7381001,222.901993,0.163795754,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,34.3041992,240.664993,0.166241482,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,40.2047005,252.770996,0.170245528,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,46.1935997,260.868011,0.175499201,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,51.7272987,266.451996,0.180771202,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.442999989,1,41,13,16.0830002,56.6352997,270.454987,0.186094835,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,57.8900986,135.024994,0.208792612,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,53.1733017,138.705002,0.203000009,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,47.8036003,143.779007,0.197309822,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,41.9076996,151.054001,0.191867217,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,35.8935013,161.852005,0.187458366,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,30.7859001,177.934006,0.186136097,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,28.2819004,199.565994,0.185943052,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,29.6368999,222.251007,0.187097028,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,34.1338005,240.201004,0.189249605,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,40.0176010,252.462006,0.193034738,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,46.0135002,260.657990,0.198229209,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,51.5657997,266.304993,0.203326121,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,41,13,16.0830002,56.4936981,270.346008,0.208349809,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,57.8900986,135.024994,-4.47785854E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,53.1733017,138.705002,-3.93475220E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,47.8036003,143.779007,-3.38448249E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,41.9076996,151.054001,-2.84683276E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,35.8935013,161.852005,-2.36735176E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,30.7859001,177.934006,-2.00650506E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,28.2819004,199.565994,-1.69584844E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,29.6368999,222.251007,-1.47557808E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,34.1338005,240.201004,-1.45463105E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,40.0176010,252.462006,-1.67463534E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,46.0135002,260.657990,-2.07496770E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,51.5657997,266.304993,-2.54386384E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,42,13,16.0830002,56.4936981,270.346008,-3.04312017E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,57.8900986,135.024994,-2.01902557E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,53.1733017,138.705002,-1.68736000E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,47.8036003,143.779007,-1.33192735E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,41.9076996,151.054001,-9.46879480E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,35.8935013,161.852005,-5.25584491E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,30.7859001,177.934006,-5.36659325E-04,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,28.2819004,199.565994,4.53641918E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,29.6368999,222.251007,8.82885419E-03,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,34.1338005,240.201004,1.20438682E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,40.0176010,252.462006,1.50297992E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,46.0135002,260.657990,1.81555077E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,51.5657997,266.304993,2.12378632E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.490000010,3,43,13,16.0830002,56.4936981,270.346008,2.42483355E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,57.6144981,135.227997,0.264092684,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,52.8501015,138.977997,0.260744900,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,47.4459991,144.160995,0.257435918,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,41.5261993,151.608994,0.254171818,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,35.5316010,162.690002,0.251692206,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,30.5324993,179.141998,0.251320779,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,28.2486992,201.029007,0.251414597,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,29.8432007,223.548004,0.252091527,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,34.4766998,241.123993,0.253031731,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,40.3930016,253.076996,0.254947782,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,46.3741989,261.075989,0.257533848,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,51.8893013,266.596985,0.259838670,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.564999998,1,41,13,16.0830002,56.7770004,270.563995,0.262050897,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,61.6604996,132.485992,0.336033940,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,57.4770012,135.330002,0.338944376,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,52.6889992,139.115997,0.337499946,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,47.2680016,144.354004,0.335956812,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,41.3370018,151.889999,0.334220946,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,35.3535004,163.115997,0.333017588,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,30.4109993,179.753998,0.333338559,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,28.2390003,201.761993,0.333602995,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,29.9519997,224.190002,0.333907068,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,34.6515007,241.578003,0.333945066,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,40.5825005,253.380005,0.334476084,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,46.5555000,261.282013,0.335201025,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,52.0514984,266.742004,0.335437000,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,56.9189987,270.671997,0.335505962,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,15,16.0035000,61.1744995,273.605988,0.331377327,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,15,16.0035000,61.6604996,132.485992,-2.58119386E-02,0,0,4,2008-08-05T14:24:27Z,705000.00,0,0
